,,,,,
92000,92000,39.2,13,117,92012
92000,92000,27,13,117,92012
92000,92000,22.3,13,117,92012
92000,92000,749,13,117,92012
92000,92000,14.4,13,117,92012
92000,92000,14.5,13,117,92012
92000,92000,13.1,13,117,92012
92000,92000,12.7,13,117,92012
92000,92000,13.3,13,117,92012
92000,92000,13.9,13,117,92012
92000,92000,14.1,13,117,92012
92000,92000,15.2,13,117,92012
92000,92000,16.7,13,117,92012
92000,92000,21.3,13,117,92012
92000,92000,22.8,13,117,92012
92000,92000,17.7,13,117,92012
92000,92000,18.7,13,117,92012
92000,92000,635.4,13,117,92012
92000,92000,15,13,117,92012
92000,92000,14.1,13,117,92012
92000,92000,22.3,13,117,92012
92000,92000,25.8,13,117,92012
92000,92000,20.1,13,117,92012
92000,92000,24.4,13,117,92012
92000,92000,24.8,13,117,92012
92000,92000,17.7,13,117,92012
92000,92000,20.5,13,117,92012
92000,92000,578.3,13,117,92012
92000,92000,15.7,13,117,92012
92000,92000,14.6,13,117,92012
92000,92000,10.8,13,117,92012
92000,92000,31.8,13,117,92012
92000,92000,21.4,13,117,92012
92000,92000,20.1,13,117,92012
92000,92000,20.6,13,117,92012
92000,92000,20.7,13,117,92012
92000,92000,18.4,13,117,92012
92000,92000,23.6,13,117,92012
92000,92000,495.6,13,117,92012
92000,92000,13.3,13,117,92012
92000,92000,13.2,13,117,92012
92000,92000,15.6,13,117,92012
92000,92000,17.1,13,117,92012
92000,92000,23.3,13,117,92012
92000,92000,20.6,13,117,92012
92000,92000,18.6,13,117,92012
92000,92000,19.5,13,117,92012
92000,92000,18.6,13,117,92012
92000,92000,23.2,13,117,92012
92000,92000,634.5,13,117,92012
92000,92000,16.4,13,117,92012
92000,92000,21.4,13,117,92012
92000,92000,40,13,117,92012
92000,92000,24.4,13,117,92012
92000,92000,31.4,13,117,92012
92000,92000,28.7,13,117,92012
92000,92000,25.7,13,117,92012
92000,92000,22.6,13,117,92012
92000,92000,18.2,13,117,92012
92000,92000,557.5,13,117,92012
92000,92000,21.8,13,117,92012
92000,92000,14.2,13,117,92012
92000,92000,33.8,13,117,92012
92000,92000,24.8,13,117,92012
92000,92000,25.5,13,117,92012
92000,92000,21.9,13,117,92012
92000,92000,23.3,13,117,92012
92000,92000,28.6,13,117,92012
92000,92000,14.9,13,117,92012
92000,92000,573.5,13,117,92012
92000,92000,15.8,13,117,92012
92000,92000,16,13,117,92012
92000,92000,36.8,13,117,92012
92000,92000,33.2,13,117,92012
92000,92000,55.7,13,117,92012
92000,92000,37.8,13,117,92012
92000,92000,26.1,13,117,92012
92000,92000,22.6,13,117,92012
92000,92000,468.6,13,117,92012
92000,92000,19.2,13,117,92012
92000,92000,13.7,13,117,92012
92000,92000,14.4,13,117,92012
92000,92000,20.2,13,117,92012
92000,92000,25.2,13,117,92012
92000,92000,22.1,13,117,92012
92000,92000,20.7,13,117,92012
92000,92000,20.5,13,117,92012
92000,92000,19.2,13,117,92012
92000,92000,17.2,13,117,92012
92000,92000,582,13,117,92012
92000,92000,61.5,13,117,92012
92000,92000,20.2,13,117,92012
92000,92000,22.3,13,117,92012
92000,92000,17.1,13,117,92012
92000,92000,19.1,13,117,92012
92000,92000,20.3,13,117,92012
92000,92000,18.6,13,117,92012
92000,92000,18.9,13,117,92012
92000,92000,18.3,13,117,92012
92000,92000,18.9,13,117,92012
92000,92000,579.8,13,117,92012
92000,92000,15.1,13,117,92012
92000,92000,15.5,13,117,92012
92000,92000,15.7,13,117,92012
92000,92000,16.5,13,117,92012
92000,92000,16.4,13,117,92012
92000,92000,17,13,117,92012
92000,92000,18,13,117,92012
92000,92000,18.6,13,117,92012
92000,92000,18.9,13,117,92012
92000,92000,20.7,13,117,92012
92000,92000,19.4,13,117,92012
92000,92000,16.5,13,117,92012
92000,92000,664.1,13,117,92012
92000,92000,13.8,13,117,92012
92000,92000,13.9,13,117,92012
92000,92000,13.4,13,117,92012
92000,92000,13.3,13,117,92012
92000,92000,14.7,13,117,92012
92000,92000,15.9,13,117,92012
92000,92000,15.4,13,117,92012
92000,92000,17.8,13,117,92012
92000,92000,18.2,13,117,92012
92000,92000,21.9,13,117,92012
92000,92000,18.1,13,117,92012
92000,92000,19.1,13,117,92012
92000,92000,18.7,13,117,92012
92000,92000,594.6,13,117,92012
92000,92000,18.4,13,117,92012
92000,92000,16,13,117,92012
92000,92000,17.1,13,117,92012
92000,92000,14.7,13,117,92012
92000,92000,15.6,13,117,92012
92000,92000,16.1,13,117,92012
92000,92000,17.5,13,117,92012
92000,92000,19.3,13,117,92012
92000,92000,18.3,13,117,92012
92000,92000,17.8,13,117,92012
92000,92000,19.7,13,117,92012
92000,92000,618,13,117,92012
92000,92000,17.3,13,117,92012
92000,92000,16.3,13,117,92012
92000,92000,14.4,13,117,92012
92000,92000,13.7,13,117,92012
92000,92000,15.6,13,117,92012
92000,92000,15.2,13,117,92012
92000,92000,16.5,13,117,92012
92000,92000,18.2,13,117,92012
92000,92000,25.2,13,117,92012
92000,92000,18.5,13,117,92012
92000,92000,19.6,13,117,92012
92000,92000,561.6,13,117,92012
92000,92000,16.9,13,117,92012
92000,92000,15.3,13,117,92012
92000,92000,15.9,13,117,92012
92000,92000,15.9,13,117,92012
92000,92000,15.7,13,117,92012
92000,92000,19.1,13,117,92012
92000,92000,19.9,13,117,92012
92000,92000,24,13,117,92012
92000,92000,21.1,13,117,92012
92000,92000,20.6,13,117,92012
92000,92000,586.7,13,117,92012
92000,92000,18.4,13,117,92012
92000,92000,15.8,13,117,92012
92000,92000,17.3,13,117,92012
92000,92000,16.2,13,117,92012
92000,92000,19.1,13,117,92012
92000,92000,20.3,13,117,92012
92000,92000,23.1,13,117,92012
92000,92000,17.8,13,117,92012
92000,92000,19,13,117,92012
92000,92000,605.4,13,117,92012
92000,92000,19.9,13,117,92012
92000,92000,14,13,117,92012
92000,92000,16.2,13,117,92012
92000,92000,17.8,13,117,92012
92000,92000,16.3,13,117,92012
92000,92000,19.2,13,117,92012
92000,92000,19.8,13,117,92012
92000,92000,23.2,13,117,92012
92000,92000,18,13,117,92012
92000,92000,18,13,117,92012
92000,92000,588.3,13,117,92012
92000,92000,17.7,13,117,92012
92000,92000,17.6,13,117,92012
92000,92000,13,13,117,92012
92000,92000,16.2,13,117,92012
92000,92000,17.4,13,117,92012
92000,92000,21.4,13,117,92012
92000,92000,24.1,13,117,92012
92000,92000,22.2,13,117,92012
92000,92000,21.6,13,117,92012
92000,92000,18.8,13,117,92012
92000,92000,486,13,117,92012
92000,92000,17.1,13,117,92012
92000,92000,14.5,13,117,92012
92000,92000,15.4,13,117,92012
92000,92000,17.1,13,117,92012
92000,92000,21.6,13,117,92012
92000,92000,36.5,13,117,92012
92000,92000,31.5,13,117,92012
92000,92000,32.1,13,117,92012
92000,92000,22.6,13,117,92012
92000,92000,611.6,13,117,92012
92000,92000,15.5,13,117,92012
92000,92000,15.3,13,117,92012
92000,92000,14.5,13,117,92012
92000,92000,14.4,13,117,92012
92000,92000,16,13,117,92012
92000,92000,16.6,13,117,92012
92000,92000,19.8,13,117,92012
92000,92000,24.9,13,117,92012
92000,92000,26.5,13,117,92012
92000,92000,23.5,13,117,92012
92000,92000,22.1,13,117,92012
92000,92000,438,13,117,92012
92000,92000,15.9,13,117,92012
92000,92000,19.8,13,117,92012
92000,92000,22.6,13,117,92012
92000,92000,22.9,13,117,92012
92000,92000,26.7,13,117,92012
92000,92000,34.6,13,117,92012
92000,92000,36.7,13,117,92012
92000,92000,26.1,13,117,92012
92000,92000,426.9,13,117,92012
92000,92000,18.9,13,117,92012
92000,92000,17.6,13,117,92012
92000,92000,21.9,13,117,92012
92000,92000,25.9,13,117,92012
92000,92000,27.9,13,117,92012
92000,92000,26.8,13,117,92012
92000,92000,330.4,13,117,92012
92000,92000,23,13,117,92012
92000,92000,22.3,13,117,92012
92000,92000,25.9,13,117,92012
92000,92000,27.8,13,117,92012
92000,92000,369.7,13,117,92012
92000,92000,21.5,13,117,92012
92000,92000,23.7,13,117,92012
92000,92000,23.8,13,117,92012
92000,92000,25,13,117,92012
92000,92000,26.8,13,117,92012
92000,92000,292.7,13,117,92012
92000,92000,32.4,13,117,92012
92000,92000,27.2,13,117,92012
92000,92000,24.5,13,117,92012
92000,92000,216.1,13,117,92012
92000,92000,32.7,13,117,92012
92000,92000,30.5,13,117,92012
92000,92000,22.6,13,117,92012
92000,92000,349.5,13,117,92012
92000,92000,25.9,13,117,92012
92000,92000,24.4,13,117,92012
92000,92000,30.7,13,117,92012
92000,92000,23.8,13,117,92012
92000,92000,21.9,13,117,92012
92000,92000,790.4,13,117,92012
92000,92000,16.1,13,117,92012
92000,92000,15.4,13,117,92012
92000,92000,13.9,13,117,92012
92000,92000,12.8,13,117,92012
92000,92000,11.8,13,117,92012
92000,92000,16.8,13,117,92012
92000,92000,17,13,117,92012
92000,92000,17.8,13,117,92012
92000,92000,16.3,13,117,92012
92000,92000,18.6,13,117,92012
92000,92000,562.4,13,117,92012
92000,92000,15.8,13,117,92012
92000,92000,15.4,13,117,92012
92000,92000,14.5,13,117,92012
92000,92000,15.5,13,117,92012
92000,92000,15.4,13,117,92012
92000,92000,15.1,13,117,92012
92000,92000,21.9,13,117,92012
92000,92000,21.2,13,117,92012
92000,92000,19.4,13,117,92012
92000,92000,20.3,13,117,92012
92000,92000,662.1,13,117,92012
92000,92000,17.6,13,117,92012
92000,92000,13.6,13,117,92012
92000,92000,15.8,13,117,92012
92000,92000,15.8,13,117,92012
92000,92000,16.6,13,117,92012
92000,92000,19.3,13,117,92012
92000,92000,16.2,13,117,92012
92000,92000,20.6,13,117,92012
92000,92000,16.9,13,117,92012
92000,92000,18.2,13,117,92012
92000,92000,643.7,13,117,92012
92000,92000,16.6,13,117,92012
92000,92000,14.9,13,117,92012
92000,92000,15.8,13,117,92012
92000,92000,16.3,13,117,92012
92000,92000,15.5,13,117,92012
92000,92000,16.1,13,117,92012
92000,92000,16.3,13,117,92012
92000,92000,19,13,117,92012
92000,92000,18,13,117,92012
92000,92000,22.6,13,117,92012
92000,92000,664.9,13,117,92012
92000,92000,17.5,13,117,92012
92000,92000,16.1,13,117,92012
92000,92000,14.2,13,117,92012
92000,92000,14.9,13,117,92012
92000,92000,16.5,13,117,92012
92000,92000,19.8,13,117,92012
92000,92000,19.4,13,117,92012
92000,92000,22.1,13,117,92012
92000,92000,18.8,13,117,92012
92000,92000,19.3,13,117,92012
92000,92000,630.4,13,117,92012
92000,92000,20.3,13,117,92012
92000,92000,15,13,117,92012
92000,92000,15.6,13,117,92012
92000,92000,16.2,13,117,92012
92000,92000,16,13,117,92012
92000,92000,19.4,13,117,92012
92000,92000,19.9,13,117,92012
92000,92000,17.5,13,117,92012
92000,92000,20.1,13,117,92012
92000,92000,631.6,13,117,92012
92000,92000,17,13,117,92012
92000,92000,16.7,13,117,92012
92000,92000,12.4,13,117,92012
92000,92000,14.1,13,117,92012
92000,92000,15.8,13,117,92012
92000,92000,18,13,117,92012
92000,92000,18.5,13,117,92012
92000,92000,17,13,117,92012
92000,92000,16.7,13,117,92012
92000,92000,19.6,13,117,92012
92000,92000,649.7,13,117,92012
92000,92000,17.3,13,117,92012
92000,92000,15.8,13,117,92012
92000,92000,16.2,13,117,92012
92000,92000,16,13,117,92012
92000,92000,14.5,13,117,92012
92000,92000,15.8,13,117,92012
92000,92000,15.7,13,117,92012
92000,92000,15.2,13,117,92012
92000,92000,17.9,13,117,92012
92000,92000,553.5,13,117,92012
92000,92000,18.6,13,117,92012
92000,92000,14.5,13,117,92012
92000,92000,15.7,13,117,92012
92000,92000,15.1,13,117,92012
92000,92000,14.4,13,117,92012
92000,92000,14.8,13,117,92012
92000,92000,16.9,13,117,92012
92000,92000,17.8,13,117,92012
92000,92000,579.8,13,117,92012
92000,92000,17.2,13,117,92012
92000,92000,16.1,13,117,92012
92000,92000,15.5,13,117,92012
92000,92000,16.8,13,117,92012
92000,92000,14.5,13,117,92012
92000,92000,17.9,13,117,92012
92000,92000,15.7,13,117,92012
92000,92000,16.4,13,117,92012
92000,92000,20.2,13,117,92012
92000,92000,609,13,117,92012
92000,92000,16.4,13,117,92012
92000,92000,15.4,13,117,92012
92000,92000,11.3,13,117,92012
92000,92000,14.7,13,117,92012
92000,92000,20.2,13,117,92012
92000,92000,12.8,13,117,92012
92000,92000,17.4,13,117,92012
92000,92000,17.4,13,117,92012
92000,92000,17.6,13,117,92012
92000,92000,626.1,13,117,92012
92000,92000,17.4,13,117,92012
92000,92000,14.7,13,117,92012
92000,92000,13,13,117,92012
92000,92000,15.8,13,117,92012
92000,92000,16.8,13,117,92012
92000,92000,18,13,117,92012
92000,92000,19,13,117,92012
92000,92000,19.7,13,117,92012
92000,92000,20.4,13,117,92012
92000,92000,19.4,13,117,92012
92000,92000,482.9,13,117,92012
92000,92000,19.5,13,117,92012
92000,92000,13.3,13,117,92012
92000,92000,17.8,13,117,92012
92000,92000,14.4,13,117,92012
92000,92000,19.9,13,117,92012
92000,92000,19.2,13,117,92012
92000,92000,24.5,13,117,92012
92000,92000,21.9,13,117,92012
92000,92000,19.7,13,117,92012
92000,92000,362.4,13,117,92012
92000,92000,20.2,13,117,92012
92000,92000,23.4,13,117,92012
92000,92000,17,13,117,92012
92000,92000,28,13,117,92012
92000,92000,25.4,13,117,92012
92000,92000,19.7,13,117,92012
92000,92000,329.3,13,117,92012
92000,92000,20.6,13,117,92012
92000,92000,14.4,13,117,92012
92000,92000,17.8,13,117,92012
92000,92000,19.8,13,117,92012
92000,92000,23,13,117,92012
92000,92000,284.4,13,117,92012
92000,92000,23.7,13,117,92012
92000,92000,22,13,117,92012
92000,92000,27,13,117,92012
92000,92000,230.3,13,117,92012
92000,92000,32.7,13,117,92012
92000,92000,24.2,13,117,92012
92000,92000,207.4,13,117,92012
92000,92000,28.9,13,117,92012
92000,92000,26.1,13,117,92012
92000,92000,255.7,13,117,92012
92000,92000,24.5,13,117,92012
92000,92000,24.2,13,117,92012
92000,92000,266.7,13,117,92012
92000,92000,23.3,13,117,92012
92000,92000,25.3,13,117,92012
92000,92000,293.1,13,117,92012
92000,92000,25.8,13,117,92012
92000,92000,23.6,13,117,92012
92000,92000,20.3,13,117,92012
92000,92000,280.5,13,117,92012
92000,92000,26.2,13,117,92012
92000,92000,21.4,13,117,92012
92000,92000,243.4,13,117,92012
92000,92000,27.8,13,117,92012
92000,92000,23.8,13,117,92012
92000,92000,290.5,13,117,92012
92000,92000,23.4,13,117,92012
92000,92000,26.4,13,117,92012
92000,92000,22.5,13,117,92012
92000,92000,325.3,13,117,92012
92000,92000,25.1,13,117,92012
92000,92000,24,13,117,92012
92000,92000,22.3,13,117,92012
92000,92000,307.4,13,117,92012
92000,92000,26.2,13,117,92012
92000,92000,32.6,13,117,92012
92000,92000,19.8,13,117,92012
92000,92000,346.9,13,117,92012
92000,92000,27.6,13,117,92012
92000,92000,21.6,13,117,92012
92000,92000,20.8,13,117,92012
92000,92000,334.9,13,117,92012
92000,92000,28.7,13,117,92012
92000,92000,27.2,13,117,92012
92000,92000,24.9,13,117,92012
92000,92000,324.9,13,117,92012
92000,92000,25.4,13,117,92012
92000,92000,24.8,13,117,92012
92000,92000,24.6,13,117,92012
92000,92000,335.6,13,117,92012
92000,92000,27.3,13,117,92012
92000,92000,25.5,13,117,92012
92000,92000,18.7,13,117,92012
92000,92000,305.5,13,117,92012
92000,92000,22.1,13,117,92012
92000,92000,23,13,117,92012
92000,92000,15.8,13,117,92012
92000,92000,300.5,13,117,92012
92000,92000,24.6,13,117,92012
92000,92000,106.1,13,117,92012
92000,92000,23.4,13,117,92012
92000,92000,26.4,13,117,92012
92000,92000,21.5,13,117,92012
92000,92000,335.7,13,117,92012
92000,92000,23.3,13,117,92012
92000,92000,19.9,13,117,92012
92000,92000,24.9,13,117,92012
92000,92000,277.9,13,117,92012
92000,92000,16.9,13,117,92012
92000,92000,24.5,13,117,92012
92000,92000,22.6,13,117,92012
92000,92000,330.9,13,117,92012
92000,92000,22.3,13,117,92012
92000,92000,24.6,13,117,92012
92000,92000,22.8,13,117,92012
92000,92000,326,13,117,92012
92000,92000,22.5,13,117,92012
92000,92000,19.9,13,117,92012
92000,92000,21.2,13,117,92012
92000,92000,20.8,13,117,92012
92000,92000,320.9,13,117,92012
92000,92000,29.6,13,117,92012
92000,92000,20.5,13,117,92012
92000,92000,21.9,13,117,92012
92000,92000,20.5,13,117,92012
92000,92000,20.5,13,117,92012
92000,92000,366,13,117,92012
92000,92000,25.5,13,117,92012
92000,92000,23.2,13,117,92012
92000,92000,26.3,13,117,92012
92000,92000,27.1,13,117,92012
92000,92000,391.2,13,117,92012
92000,92000,24.7,13,117,92012
92000,92000,22.9,13,117,92012
92000,92000,24.9,13,117,92012
92000,92000,27.9,13,117,92012
92000,92000,20.1,13,117,92012
92000,92000,341.3,13,117,92012
92000,92000,30,13,117,92012
92000,92000,24.7,13,117,92012
92000,92000,25,13,117,92012
92000,92000,341.9,13,117,92012
92000,92000,21.8,13,117,92012
92000,92000,26.1,13,117,92012
92000,92000,23,13,117,92012
92000,92000,322.3,13,117,92012
92000,92000,25.7,13,117,92012
92000,92000,24.5,13,117,92012
92000,92000,19.7,13,117,92012
92000,92000,317.1,13,117,92012
92000,92000,25.9,13,117,92012
92000,92000,25.3,13,117,92012
92000,92000,301.5,13,117,92012
92000,92000,30,13,117,92012
92000,92000,24.5,13,117,92012
92000,92000,235.2,13,117,92012
92000,92000,27,13,117,92012
92000,92000,27.4,13,117,92012
92000,92000,317.3,13,117,92012
92000,92000,29.2,13,117,92012
92000,92000,19.4,13,117,92012
92000,92000,286.5,13,117,92012
92000,92000,18,13,117,92012
92000,92000,27,13,117,92012
92000,92000,25.2,13,117,92012
92000,92000,333.7,13,117,92012
92000,92000,25.1,13,117,92012
92000,92000,30.6,13,117,92012
92000,92000,301.3,13,117,92012
92000,92000,23.6,13,117,92012
92000,92000,19.1,13,117,92012
92000,92000,25.1,13,117,92012
92000,92000,23.2,13,117,92012
92000,92000,353.2,13,117,92012
92000,92000,25.4,13,117,92012
92000,92000,24.6,13,117,92012
92000,92000,25.7,13,117,92012
92000,92000,332.4,13,117,92012
92000,92000,27.2,13,117,92012
92000,92000,28.1,13,117,92012
92000,92000,23.7,13,117,92012
92000,92000,328.6,13,117,92012
92000,92000,30.1,13,117,92012
92000,92000,22,13,117,92012
92000,92000,24.3,13,117,92012
92000,92000,428.8,13,117,92012
92000,92000,35.3,13,117,92012
92000,92000,29.4,13,117,92012
92000,92000,19.3,13,117,92012
92000,92000,354,13,117,92012
92000,92000,23.4,13,117,92012
92000,92000,27.2,13,117,92012
92000,92000,22.7,13,117,92012
92000,92000,21.9,13,117,92012
92000,92000,384.4,13,117,92012
92000,92000,30.5,13,117,92012
92000,92000,29.5,13,117,92012
92000,92000,23.7,13,117,92012
92000,92000,420.2,13,117,92012
92000,92000,24.4,13,117,92012
92000,92000,28.2,13,117,92012
92000,92000,23.6,13,117,92012
92000,92000,487,13,117,92012
92000,92000,27.5,13,117,92012
92000,92000,25.7,13,117,92012
92000,92000,23.7,13,117,92012
92000,92000,19,13,117,92012
92000,92000,380.6,13,117,92012
92000,92000,24.1,13,117,92012
92000,92000,20.7,13,117,92012
92000,92000,394.1,13,117,92012
92000,92000,29.2,13,117,92012
92000,92000,25.6,13,117,92012
92000,92000,22.9,13,117,92012
92000,92000,425,13,117,92012
92000,92000,30.4,13,117,92012
92000,92000,22.4,13,117,92012
92000,92000,23.6,13,117,92012
92000,92000,394.3,13,117,92012
92000,92000,25.5,13,117,92012
92000,92000,22.2,13,117,92012
92000,92000,21.9,13,117,92012
92000,92000,387,13,117,92012
92000,92000,24.7,13,117,92012
92000,92000,19.2,13,117,92012
92000,92000,19.7,13,117,92012
92000,92000,23.4,13,117,92012
92000,92000,412.7,13,117,92012
92000,92000,27.9,13,117,92012
92000,92000,23.5,13,117,92012
92000,92000,19.5,13,117,92012
92000,92000,33.3,13,117,92012
92000,92000,528.4,13,117,92012
92000,92000,24.9,13,117,92012
92000,92000,18.1,13,117,92012
92000,92000,20.3,13,117,92012
92000,92000,25.6,13,117,92012
92000,92000,451.1,13,117,92012
92000,92000,26.6,13,117,92012
92000,92000,21.6,13,117,92012
92000,92000,23.2,13,117,92012
92000,92000,415.2,13,117,92012
92000,92000,21.3,13,117,92012
92000,92000,20.3,13,117,92012
92000,92000,22.4,13,117,92012
92000,92000,21.2,13,117,92012
92000,92000,362.5,13,117,92012
92000,92000,24.2,13,117,92012
92000,92000,23.5,13,117,92012
92000,92000,23.4,13,117,92012
92000,92000,23.3,13,117,92012
92000,92000,398.9,13,117,92012
92000,92000,23.5,13,117,92012
92000,92000,16,13,117,92012
92000,92000,23.8,13,117,92012
92000,92000,22.6,13,117,92012
92000,92000,369.6,13,117,92012
92000,92000,21.1,13,117,92012
92000,92000,22.6,13,117,92012
92000,92000,33.5,13,117,92012
92000,92000,455.6,13,117,92012
92000,92000,26.4,13,117,92012
92000,92000,19.7,13,117,92012
92000,92000,24.8,13,117,92012
92000,92000,25.1,13,117,92012
92000,92000,406.9,13,117,92012
92000,92000,22.1,13,117,92012
92000,92000,27.4,13,117,92012
92000,92000,19.7,13,117,92012
92000,92000,26,13,117,92012
92000,92000,471.4,13,117,92012
92000,92000,30.4,13,117,92012
92000,92000,24,13,117,92012
92000,92000,23.7,13,117,92012
92000,92000,23.9,13,117,92012
92000,92000,430.9,13,117,92012
92000,92000,22.1,13,117,92012
92000,92000,24.6,13,117,92012
92000,92000,24.7,13,117,92012
92000,92000,21.8,13,117,92012
92000,92000,547,13,117,92012
92000,92000,28.3,13,117,92012
92000,92000,31.6,13,117,92012
92000,92000,24.2,13,117,92012
92000,92000,26,13,117,92012
92000,92000,673.9,13,117,92012
92000,92000,20.9,13,117,92012
92000,92000,18.8,13,117,92012
92000,92000,464.9,13,117,92012
92000,92000,18.1,13,117,92012
92000,92000,19.9,13,117,92012
92000,92000,19.3,13,117,92012
92000,92000,20.1,13,117,92012
92000,92000,392.5,13,117,92012
92000,92000,24,13,117,92012
92000,92000,21.5,13,117,92012
92000,92000,17.1,13,117,92012
92000,92000,21.6,13,117,92012
92000,92000,375.8,13,117,92012
92000,92000,22.6,13,117,92012
92000,92000,21.8,13,117,92012
92000,92000,18.1,13,117,92012
92000,92000,24.6,13,117,92012
92000,92000,432.4,13,117,92012
92000,92000,30.2,13,117,92012
92000,92000,19.7,13,117,92012
92000,92000,18.7,13,117,92012
92000,92000,21.9,13,117,92012
92000,92000,537.1,13,117,92012
92000,92000,30.1,13,117,92012
92000,92000,24.7,13,117,92012
92000,92000,20.6,13,117,92012
92000,92000,19.8,13,117,92012
92000,92000,465.7,13,117,92012
92000,92000,28.2,13,117,92012
92000,92000,20.9,13,117,92012
92000,92000,24.8,13,117,92012
92000,92000,403.7,13,117,92012
92000,92000,25.6,13,117,92012
92000,92000,19.2,13,117,92012
92000,92000,28.3,13,117,92012
92000,92000,441.4,13,117,92012
92000,92000,21.7,13,117,92012
92000,92000,20.2,13,117,92012
92000,92000,21.2,13,117,92012
92000,92000,23,13,117,92012
92000,92000,435.9,13,117,92012
92000,92000,24.3,13,117,92012
92000,92000,21.8,13,117,92012
92000,92000,339.5,13,117,92012
92000,92000,19,13,117,92012
92000,92000,28,13,117,92012
92000,92000,26.6,13,117,92012
92000,92000,26.1,13,117,92012
92000,92000,451.5,13,117,92012
92000,92000,26.9,13,117,92012
92000,92000,25.6,13,117,92012
92000,92000,26.6,13,117,92012
92000,92000,393.5,13,117,92012
92000,92000,27.9,13,117,92012
92000,92000,21,13,117,92012
92000,92000,25.6,13,117,92012
92000,92000,326.1,13,117,92012
92000,92000,28.9,13,117,92012
92000,92000,31,13,117,92012
92000,92000,24,13,117,92012
92000,92000,496.4,13,117,92012
92000,92000,32.8,13,117,92012
92000,92000,22.1,13,117,92012
92000,92000,24.1,13,117,92012
92000,92000,330,13,117,92012
92000,92000,30.5,13,117,92012
92000,92000,27.3,13,117,92012
92000,92000,28,13,117,92012
92000,92000,478.8,13,117,92012
92000,92000,23.6,13,117,92012
92000,92000,28.2,13,117,92012
92000,92000,23.2,13,117,92012
92000,92000,24.4,13,117,92012
92000,92000,442.7,13,117,92012
92000,92000,38.6,13,117,92012
92000,92000,43.6,13,117,92012
92000,92000,28.5,13,117,92012
92000,92000,411.9,13,117,92012
92000,92000,33.9,13,117,92012
92000,92000,33.5,13,117,92012
92000,92000,30.6,13,117,92012
92000,92000,26.8,13,117,92012
92000,92000,552.7,13,117,92012
92000,92000,18.6,13,117,92012
92000,92000,23.3,13,117,92012
92000,92000,23,13,117,92012
92000,92000,22.5,13,117,92012
92000,92000,376.7,13,117,92012
92000,92000,26.2,13,117,92012
92000,92000,23.1,13,117,92012
92000,92000,26.4,13,117,92012
92000,92000,1186.3,13,117,92012
92000,92000,15.9,13,117,92012
92000,92000,16.7,13,117,92012
92000,92000,14.4,13,117,92012
92000,92000,11.4,13,117,92012
92000,92000,14.4,13,117,92012
92000,92000,13,13,117,92012
92000,92000,17.3,13,117,92012
92000,92000,21,13,117,92012
92000,92000,20.7,13,117,92012
92000,92000,21,13,117,92012
92000,92000,384,13,117,92012
92000,92000,16.6,13,117,92012
92000,92000,19.5,13,117,92012
92000,92000,20.2,13,117,92012
92000,92000,22.4,13,117,92012
92000,92000,20.4,13,117,92012
92000,92000,23.8,13,117,92012
92000,92000,21.5,13,117,92012
92000,92000,921.8,13,117,92012
92000,92000,16.7,13,117,92012
92000,92000,15.6,13,117,92012
92000,92000,14.9,13,117,92012
92000,92000,14.6,13,117,92012
92000,92000,16.5,13,117,92012
92000,92000,16.6,13,117,92012
92000,92000,18.7,13,117,92012
92000,92000,16.6,13,117,92012
92000,92000,18.9,13,117,92012
92000,92000,16.1,13,117,92012
92000,92000,19.4,13,117,92012
92000,92000,826.4,13,117,92012
92000,92000,18.5,13,117,92012
92000,92000,13.8,13,117,92012
92000,92000,14.4,13,117,92012
92000,92000,13.3,13,117,92012
92000,92000,17.5,13,117,92012
92000,92000,13,13,117,92012
92000,92000,18.7,13,117,92012
92000,92000,19.7,13,117,92012
92000,92000,21.4,13,117,92012
92000,92000,21.9,13,117,92012
92000,92000,20.4,13,117,92012
92000,92000,25.5,13,117,92012
92000,92000,762.7,13,117,92012
92000,92000,18,13,117,92012
92000,92000,15.8,13,117,92012
92000,92000,15.1,13,117,92012
92000,92000,17.7,13,117,92012
92000,92000,14.3,13,117,92012
92000,92000,16,13,117,92012
92000,92000,18.4,13,117,92012
92000,92000,20.7,13,117,92012
92000,92000,18.9,13,117,92012
92000,92000,20.2,13,117,92012
92000,92000,724.2,13,117,92012
92000,92000,17.8,13,117,92012
92000,92000,16.7,13,117,92012
92000,92000,16.4,13,117,92012
92000,92000,13.4,13,117,92012
92000,92000,17.1,13,117,92012
92000,92000,17,13,117,92012
92000,92000,18.3,13,117,92012
92000,92000,19.7,13,117,92012
92000,92000,16.8,13,117,92012
92000,92000,20.5,13,117,92012
92000,92000,768.9,13,117,92012
92000,92000,17.6,13,117,92012
92000,92000,15.2,13,117,92012
92000,92000,14.7,13,117,92012
92000,92000,14.1,13,117,92012
92000,92000,16.5,13,117,92012
92000,92000,19.1,13,117,92012
92000,92000,21,13,117,92012
92000,92000,25.2,13,117,92012
92000,92000,28.5,13,117,92012
92000,92000,20.7,13,117,92012
92000,92000,24.7,13,117,92012
92000,92000,744.5,13,117,92012
92000,92000,15.7,13,117,92012
92000,92000,13.5,13,117,92012
92000,92000,13.3,13,117,92012
92000,92000,17.2,13,117,92012
92000,92000,14.2,13,117,92012
92000,92000,15.1,13,117,92012
92000,92000,15.7,13,117,92012
92000,92000,20.3,13,117,92012
92000,92000,21.3,13,117,92012
